episodio,recompensa,passos,sucesso,epsilon
9513,1340.1999999999998,18,1,0.05759450180354515
9514,1340.1999999999998,18,1,0.05757722345300409
9515,1358.8,22,1,0.05755995028596819
9516,1340.1999999999998,18,1,0.05754268230088241
9517,1354.3,22,1,0.057525419496192144
9518,1289.0,21,1,0.057508161870343286
9519,1340.1999999999998,18,1,0.057490909421782185
9520,1340.1999999999998,18,1,0.057473662148955655
9521,1340.1999999999998,18,1,0.05745642005031097
9522,1340.1999999999998,18,1,0.05743918312429588
9523,1340.1999999999998,18,1,0.05742195136935859
9524,1240.2,20,1,0.057404724783947786
9525,1355.5,20,1,0.057387503366512604
9526,1339.0,20,1,0.057370287115502655
9527,1290.2,19,1,0.057353076029368004
9528,1340.1999999999998,18,1,0.057335870106559196
9529,1340.1999999999998,18,1,0.05731866934552723
9530,1339.0,20,1,0.05730147374472357
9531,1340.1999999999998,18,1,0.05728428330260016
9532,1340.1999999999998,18,1,0.05726709801760938
9533,1290.1999999999998,19,1,0.0572499178882041
9534,1339.0,20,1,0.05723274291283764
9535,1340.1999999999998,18,1,0.05721557308996379
9536,1337.8,22,1,0.057198408418036806
9537,1288.2,19,1,0.0571812488955114
9538,1240.2,20,1,0.05716409452084275
9539,1320.8,22,1,0.0571469452924865
9540,1340.1999999999998,18,1,0.05712980120889875
9541,1340.1999999999998,18,1,0.057112662268536084
9542,1340.1999999999998,18,1,0.05709552846985552
9543,1340.1999999999998,18,1,0.057078399811314566
9544,1290.2,19,1,0.05706127629137117
9545,1340.1999999999998,18,1,0.05704415790848376
9546,1340.1999999999998,18,1,0.05702704466111121
9547,1355.5,20,1,0.05700993654771288
9548,1290.2,19,1,0.056992833566748564
9549,1340.1999999999998,18,1,0.05697573571667854
9550,1240.2,20,1,0.05695864299596354
9551,1339.0,20,1,0.05694155540306475
9552,1340.1999999999998,18,1,0.056924472936443836
9553,1339.0,20,1,0.056907395594562905
9554,1340.1999999999998,18,1,0.05689032337588454
9555,1340.1999999999998,18,1,0.05687325627887178
9556,1190.2,21,1,0.056856194301988114
9557,1190.1999999999998,21,1,0.05683913744369752
9558,1340.1999999999998,18,1,0.056822085702464414
9559,1339.0,20,1,0.056805039076753674
9560,1340.1999999999998,18,1,0.05678799756503065
9561,1290.2,19,1,0.05677096116576114
9562,1339.0,20,1,0.056753929877411416
9563,1240.2,20,1,0.05673690369844819
9564,1370.8,22,1,0.05671988262733866
9565,1290.2,19,1,0.05670286666255046
9566,1340.1999999999998,18,1,0.05668585580255169
9567,1290.2,19,1,0.05666885004581093
9568,1290.1999999999998,19,1,0.05665184939079719
9569,1339.0,20,1,0.05663485383597995
9570,1289.0,21,1,0.05661786337982916
9571,1340.1999999999998,18,1,0.05660087802081521
9572,1372.0,20,1,0.05658389775740897
9573,1340.1999999999998,18,1,0.05656692258808175
9574,1339.0,20,1,0.056549952511305325
9575,1340.1999999999998,18,1,0.056532987525551935
9576,1340.1999999999998,18,1,0.05651602762929427
9577,1340.1999999999998,18,1,0.05649907282100548
9578,1290.2,19,1,0.05648212309915918
9579,1340.1999999999998,18,1,0.05646517846222944
9580,1340.1999999999998,18,1,0.05644823890869077
9581,1339.0,20,1,0.056431304437018166
9582,1290.2,19,1,0.05641437504568706
9583,1340.1999999999998,18,1,0.05639745073317336
9584,1290.2,19,1,0.056380531497953405
9585,1340.1999999999998,18,1,0.05636361733850402
9586,1339.0,20,1,0.05634670825330247
9587,1339.0,20,1,0.05632980424082648
9588,1340.1999999999998,18,1,0.05631290529955423
9589,1340.1999999999998,18,1,0.056296011427964365
9590,1305.5,21,1,0.05627912262453598
9591,1290.2,19,1,0.056262238887748624
9592,1290.2,19,1,0.0562453602160823
9593,1290.2,19,1,0.05622848660801748
9594,1340.1999999999998,18,1,0.056211618062035076
9595,1290.2,19,1,0.05619475457661647
9596,1340.1999999999998,18,1,0.05617789615024349
9597,1238.2,20,1,0.05616104278139842
9598,1340.1999999999998,18,1,0.056144194468564
9599,1240.2,20,1,0.056127351210223435
9600,1290.2,19,1,0.05611051300486037
9601,1340.1999999999998,18,1,0.056093679850958915
9602,1340.1999999999998,18,1,0.05607685174700363
9603,1340.1999999999998,18,1,0.05606002869147953
9604,1305.5,21,1,0.05604321068287209
9605,1289.0,21,1,0.05602639771966723
9606,1290.2,19,1,0.05600958980035133
9607,1340.1999999999998,18,1,0.05599278692341123
9608,1237.0,22,1,0.05597598908733421
9609,1220.8,25,1,0.05595919629060801
9610,1088.2999999999997,53,1,0.05594240853172083
9611,1340.1999999999998,18,1,0.05592562580916132
9612,1340.1999999999998,18,1,0.055908848121418574
9613,1339.0,20,1,0.05589207546698215
9614,1340.1999999999998,18,1,0.055875307844342054
9615,1340.1999999999998,18,1,0.05585854525198875
9616,1339.0,20,1,0.05584178768841316
9617,1340.1999999999998,18,1,0.055825035152106635
9618,1340.1999999999998,18,1,0.055808287641561004
9619,1340.1999999999998,18,1,0.05579154515526854
9620,1290.1999999999998,19,1,0.05577480769172196
9621,1340.1999999999998,18,1,0.055758075249414445
9622,1290.2,19,1,0.05574134782683962
9623,1340.1999999999998,18,1,0.05572462542249157
9624,1340.1999999999998,18,1,0.05570790803486483
9625,1340.1999999999998,18,1,0.05569119566245437
9626,1339.0,20,1,0.05567448830375563
9627,1339.0,20,1,0.055657785957264505
9628,1372.0,20,1,0.055641088621477326
9629,1340.1999999999998,18,1,0.05562439629489088
9630,1340.1999999999998,18,1,0.055607708976002417
9631,1305.5,21,1,0.05559102666330962
9632,1340.1999999999998,18,1,0.05557434935531062
9633,1340.1999999999998,18,1,0.05555767705050403
9634,1240.2,20,1,0.05554100974738888
9635,1290.2,19,1,0.05552434744446467
9636,1340.1999999999998,18,1,0.05550769014023133
9637,1355.5,20,1,0.05549103783318927
9638,1290.2,19,1,0.05547439052183931
9639,1340.1999999999998,18,1,0.055457748204682765
9640,1340.1999999999998,18,1,0.05544111088022136
9641,1339.0,20,1,0.0554244785469573
9642,1340.1999999999998,18,1,0.05540785120339321
9643,1290.2,19,1,0.055391228848032194
9644,1339.0,20,1,0.055374611479377785
9645,1340.1999999999998,18,1,0.055357999095933974
9646,1340.1999999999998,18,1,0.055341391696205194
9647,1340.1999999999998,18,1,0.055324789278696336
9648,1354.3,22,1,0.05530819184191273
9649,1340.1999999999998,18,1,0.05529159938436015
9650,1340.1999999999998,18,1,0.05527501190454485
9651,1340.1999999999998,18,1,0.05525842940097349
9652,1387.3,22,1,0.0552418518721532
9653,1340.1999999999998,18,1,0.055225279316591554
9654,1339.0,20,1,0.05520871173279658
9655,1340.1999999999998,18,1,0.055192149119276744
9656,1340.1999999999998,18,1,0.055175591474540965
9657,1340.1999999999998,18,1,0.0551590387970986
9658,1240.2,20,1,0.055142491085459475
9659,1340.1999999999998,18,1,0.05512594833813384
9660,1290.2,19,1,0.0551094105536324
9661,1339.0,20,1,0.05509287773046631
9662,1340.1999999999998,18,1,0.05507634986714717
9663,1340.1999999999998,18,1,0.05505982696218703
9664,1340.1999999999998,18,1,0.055043309014098374
9665,1290.2,19,1,0.055026796021394146
9666,1340.1999999999998,18,1,0.05501028798258773
9667,1340.1999999999998,18,1,0.05499378489619296
9668,1339.0,20,1,0.0549772867607241
9669,1290.2,19,1,0.05496079357469589
9670,1340.1999999999998,18,1,0.054944305336623485
9671,1340.1999999999998,18,1,0.0549278220450225
9672,1340.1999999999998,18,1,0.054911343698409
9673,1340.1999999999998,18,1,0.05489487029529948
9674,1340.1999999999998,18,1,0.05487840183421089
9675,1340.1999999999998,18,1,0.054861938313660624
9676,1290.2,19,1,0.05484547973216653
9677,1290.2,19,1,0.054829026088246885
9678,1240.2,20,1,0.05481257738042041
9679,1290.2,19,1,0.05479613360720629
9680,1340.1999999999998,18,1,0.05477969476712413
9681,1290.2,19,1,0.054763260858694
9682,1290.2,19,1,0.05474683188043639
9683,1340.1999999999998,18,1,0.05473040783087226
9684,1289.0,21,1,0.054713988708523
9685,1340.1999999999998,18,1,0.05469757451191045
9686,1290.2,19,1,0.05468116523955688
9687,1340.1999999999998,18,1,0.054664760889985016
9688,1340.1999999999998,18,1,0.054648361461718024
9689,1355.5,20,1,0.05463196695327951
9690,1340.1999999999998,18,1,0.05461557736319353
9691,1340.1999999999998,18,1,0.054599192689984574
9692,1354.3,22,1,0.05458281293217758
9693,1370.8,22,1,0.054566438088297926
9694,1340.1999999999998,18,1,0.05455006815687144
9695,1290.2,19,1,0.05453370313642438
9696,1339.0,20,1,0.05451734302548346
9697,1340.1999999999998,18,1,0.054500987822575814
9698,1290.2,19,1,0.05448463752622904
9699,1340.1999999999998,18,1,0.054468292134971175
9700,1290.1999999999998,19,1,0.05445195164733069
9701,1340.1999999999998,18,1,0.05443561606183649
9702,1290.1999999999998,19,1,0.05441928537701794
9703,1290.2,19,1,0.054402959591404836
9704,1290.2,19,1,0.05438663870352742
9705,1340.1999999999998,18,1,0.054370322711916365
9706,1444.1999999999998,29,1,0.05435401161510279
9707,1340.1999999999998,18,1,0.05433770541161826
9708,1354.3,22,1,0.05432140409999478
9709,1290.2,19,1,0.054305107678764786
9710,1240.2,20,1,0.05428881614646116
9711,1340.1999999999998,18,1,0.05427252950161722
9712,1340.1999999999998,18,1,0.05425624774276674
9713,1340.1999999999998,18,1,0.05423997086844391
9714,1339.0,20,1,0.05422369887718338
9715,1290.1999999999998,19,1,0.05420743176752023
9716,1340.1999999999998,18,1,0.054191169537989976
9717,1290.2,19,1,0.05417491218712858
9718,1340.1999999999998,18,1,0.054158659713472446
9719,1339.0,20,1,0.054142412115558404
9720,1340.1999999999998,18,1,0.05412616939192374
9721,1340.1999999999998,18,1,0.05410993154110616
9722,1340.1999999999998,18,1,0.05409369856164383
9723,1372.0,20,1,0.05407747045207534
9724,1340.1999999999998,18,1,0.05406124721093972
9725,1340.1999999999998,18,1,0.054045028836776435
9726,1340.1999999999998,18,1,0.0540288153281254
9727,1340.1999999999998,18,1,0.05401260668352697
9728,1290.2,19,1,0.05399640290152191
9729,1340.1999999999998,18,1,0.05398020398065146
9730,1290.2,19,1,0.05396400991945727
9731,1355.5,20,1,0.05394782071648143
9732,1340.1999999999998,18,1,0.05393163637026649
9733,1289.0,21,1,0.05391545687935541
9734,1340.1999999999998,18,1,0.0538992822422916
9735,1355.5,20,1,0.05388311245761892
9736,1290.2,19,1,0.05386694752388164
9737,1340.1999999999998,18,1,0.05385078743962447
9738,1340.1999999999998,18,1,0.05383463220339259
9739,1290.2,19,1,0.05381848181373157
9740,1290.2,19,1,0.05380233626918745
9741,1372.0,20,1,0.053786195568306695
9742,1289.0,21,1,0.053770059709636206
9743,1340.1999999999998,18,1,0.05375392869172332
9744,1340.1999999999998,18,1,0.0537378025131158
9745,1340.1999999999998,18,1,0.05372168117236187
9746,1340.1999999999998,18,1,0.05370556466801016
9747,1355.5,20,1,0.053689452998609756
9748,1339.0,20,1,0.053673346162710175
9749,1447.9999999999998,31,1,0.05365724415886136
9750,1290.1999999999998,19,1,0.0536411469856137
9751,1304.3,23,1,0.05362505464151802
9752,1339.0,20,1,0.05360896712512556
9753,1239.0,22,1,0.053592884434988025
9754,1339.0,20,1,0.05357680656965753
9755,1290.1999999999998,19,1,0.05356073352768663
9756,1290.1999999999998,19,1,0.053544665307628324
9757,1339.0,20,1,0.05352860190803604
9758,1340.1999999999998,18,1,0.05351254332746363
9759,1355.5,20,1,0.05349648956446539
9760,1289.0,21,1,0.053480440617596055
9761,1289.0,21,1,0.05346439648541078
9762,1340.1999999999998,18,1,0.053448357166465156
9763,1290.2,19,1,0.05343232265931522
9764,1340.1999999999998,18,1,0.053416292962517424
9765,1340.1999999999998,18,1,0.05340026807462867
9766,1340.1999999999998,18,1,0.05338424799420628
9767,1290.2,19,1,0.05336823271980802
9768,1340.1999999999998,18,1,0.05335222224999208
9769,1340.1999999999998,18,1,0.05333621658331709
9770,1166.6999999999998,31,1,0.05332021571834209
9771,1340.1999999999998,18,1,0.05330421965362659
9772,1290.2,19,1,0.05328822838773051
9773,1340.1999999999998,18,1,0.05327224191921419
9774,1340.1999999999998,18,1,0.053256260246638425
9775,1340.1999999999998,18,1,0.053240283368564435
9776,1340.1999999999998,18,1,0.053224311283553864
9777,1340.1999999999998,18,1,0.0532083439901688
9778,1305.5,21,1,0.05319238148697175
9779,1339.0,20,1,0.05317642377252566
9780,1305.5,21,1,0.05316047084539391
9781,1340.1999999999998,18,1,0.053144522704140294
9782,1290.2,19,1,0.05312857934732906
9783,1340.1999999999998,18,1,0.05311264077352486
9784,1340.1999999999998,18,1,0.053096706981292804
9785,1290.1999999999998,19,1,0.05308077796919842
9786,1339.0,20,1,0.05306485373580766
9787,1340.1999999999998,18,1,0.05304893427968692
9788,1339.0,20,1,0.053033019599403014
9789,1288.2,19,1,0.0530171096935232
9790,1340.1999999999998,18,1,0.05300120456061514
9791,1340.1999999999998,18,1,0.052985304199246956
9792,1240.2,20,1,0.052969408607987184
9793,1290.2,19,1,0.05295351778540479
9794,1305.5,21,1,0.05293763173006917
9795,1289.0,21,1,0.05292175044055015
9796,1290.2,19,1,0.052905873915417984
9797,1340.1999999999998,18,1,0.05289000215324336
9798,1340.1999999999998,18,1,0.05287413515259739
9799,1340.1999999999998,18,1,0.05285827291205161
9800,1340.1999999999998,18,1,0.052842415430178
9801,1290.2,19,1,0.052826562705548946
9802,1355.5,20,1,0.052810714736737284
9803,1340.1999999999998,18,1,0.05279487152231627
9804,1340.1999999999998,18,1,0.05277903306085957
9805,1339.0,20,1,0.052763199350941314
9806,1290.1999999999998,19,1,0.052747370391136035
9807,1339.0,20,1,0.0527315461800187
9808,1339.0,20,1,0.052715726716164694
9809,1305.5,21,1,0.05269991199814985
9810,1355.5,20,1,0.05268410202455041
9811,1340.1999999999998,18,1,0.05266829679394305
9812,1239.0,22,1,0.052652496304904865
9813,1340.1999999999998,18,1,0.0526367005560134
9814,1340.1999999999998,18,1,0.0526209095458466
9815,1339.0,20,1,0.05260512327298285
9816,1340.1999999999998,18,1,0.05258934173600095
9817,1239.0,22,1,0.05257356493348015
9818,1339.0,20,1,0.05255779286400011
9819,1340.1999999999998,18,1,0.05254202552614091
9820,1340.1999999999998,18,1,0.052526262918483065
9821,1339.0,20,1,0.052510505039607525
9822,1289.0,21,1,0.052494751888095645
9823,1373.1999999999998,28,1,0.05247900346252922
9824,1290.2,19,1,0.05246325976149046
9825,1340.1999999999998,18,1,0.05244752078356201
9826,1340.1999999999998,18,1,0.05243178652732695
9827,1304.3,23,1,0.052416056991368754
9828,1340.1999999999998,18,1,0.05240033217427134
9829,1370.7999999999997,22,1,0.052384612074619065
9830,1355.5,20,1,0.05236889669099668
9831,1340.1999999999998,18,1,0.052353186021989385
9832,1355.5,20,1,0.05233748006618279
9833,1340.1999999999998,18,1,0.052321778822162934
9834,1240.2,20,1,0.052306082288516284
9835,1339.0,20,1,0.05229039046382973
9836,1290.2,19,1,0.052274703346690585
9837,1340.1999999999998,18,1,0.05225902093568658
9838,1340.1999999999998,18,1,0.052243343229405874
9839,1304.3,23,1,0.052227670226437053
9840,1340.1999999999998,18,1,0.05221200192536912
9841,1340.1999999999998,18,1,0.052196338324791515
9842,1340.1999999999998,18,1,0.05218067942329408
9843,1340.1999999999998,18,1,0.052165025219467094
9844,1340.1999999999998,18,1,0.05214937571190126
9845,1340.1999999999998,18,1,0.05213373089918769
9846,1289.0,21,1,0.05211809077991794
9847,1287.8,23,1,0.05210245535268397
9848,1340.1999999999998,18,1,0.052086824616078164
9849,1355.5,20,1,0.05207119856869334
9850,1340.1999999999998,18,1,0.05205557720912274
9851,1290.2,19,1,0.05203996053596
9852,1290.1999999999998,19,1,0.052024348547799214
9853,1340.1999999999998,18,1,0.052008741243234874
9854,1290.2,19,1,0.051993138620861905
9855,1340.1999999999998,18,1,0.051977540679275645
9856,1290.2,19,1,0.051961947417071865
9857,1340.1999999999998,18,1,0.05194635883284675
9858,1340.1999999999998,18,1,0.0519307749251969
9859,1339.0,20,1,0.05191519569271934
9860,1290.1999999999998,19,1,0.051899621134011524
9861,1340.1999999999998,18,1,0.05188405124767132
9862,1340.1999999999998,18,1,0.051868486032297025
9863,1290.2,19,1,0.05185292548648734
9864,1240.2,20,1,0.051837369608841395
9865,1340.1999999999998,18,1,0.05182181839795874
9866,1449.1999999999998,29,1,0.051806271852439356
9867,1290.2,19,1,0.051790729970883624
9868,1340.1999999999998,18,1,0.05177519275189236
9869,1340.1999999999998,18,1,0.05175966019406679
9870,1340.1999999999998,18,1,0.05174413229600857
9871,1372.2999999999997,22,1,0.05172860905631977
9872,1290.1999999999998,19,1,0.051713090473602875
9873,1340.1999999999998,18,1,0.051697576546460795
9874,1238.2,20,1,0.05168206727349686
9875,1339.0,20,1,0.05166656265331482
9876,1355.5,20,1,0.05165106268451883
9877,1340.1999999999998,18,1,0.051635567365713474
9878,1340.1999999999998,18,1,0.05162007669550376
9879,1290.2,19,1,0.05160459067249511
9880,1340.1999999999998,18,1,0.05158910929529336
9881,1499.1999999999998,28,1,0.05157363256250477
9882,1290.1999999999998,19,1,0.05155816047273602
9883,1340.1999999999998,18,1,0.0515426930245942
9884,1340.1999999999998,18,1,0.05152723021668683
9885,1340.1999999999998,18,1,0.05151177204762183
9886,1339.0,20,1,0.05149631851600754
9887,1339.0,20,1,0.05148086962045274
9888,1340.1999999999998,18,1,0.05146542535956661
9889,1340.1999999999998,18,1,0.05144998573195874
9890,1354.3,22,1,0.051434550736239155
9891,1339.0,20,1,0.051419120371018284
9892,1339.0,20,1,0.05140369463490698
9893,1290.2,19,1,0.05138827352651651
9894,1340.1999999999998,18,1,0.051372857044458556
9895,1303.5,21,1,0.05135744518734522
9896,1354.2999999999997,22,1,0.05134203795378901
9897,1355.5,20,1,0.05132663534240288
9898,1530.9999999999998,30,1,0.05131123735180016
9899,1289.0,21,1,0.05129584398059462
9900,1372.0,20,1,0.05128045522740044
9901,1340.1999999999998,18,1,0.051265071090832226
9902,1340.1999999999998,18,1,0.05124969156950498
9903,1340.1999999999998,18,1,0.05123431666203413
9904,1340.1999999999998,18,1,0.05121894636703552
9905,1339.0,20,1,0.05120358068312541
9906,1290.1999999999998,19,1,0.05118821960892047
9907,1333.1,24,1,0.051172863143037796
9908,1188.2,21,1,0.05115751128409489
9909,1340.1999999999998,18,1,0.05114216403070966
9910,1340.1999999999998,18,1,0.05112682138150045
9911,1488.5999999999997,34,1,0.05111148333508601
9912,1290.1999999999998,19,1,0.051096149890085485
9913,1340.1999999999998,18,1,0.05108082104511846
9914,1340.1999999999998,18,1,0.05106549679880493
9915,1340.1999999999998,18,1,0.051050177149765286
9916,1340.1999999999998,18,1,0.05103486209662036
9917,1340.1999999999998,18,1,0.05101955163799137
9918,1340.1999999999998,18,1,0.05100424577249998
9919,1340.1999999999998,18,1,0.05098894449876823
