episodio,recompensa,passos,sucesso,epsilon
9636,1023.3,8,1,0.05550769014023133
9637,1023.3,8,1,0.05549103783318927
9638,1023.3,8,1,0.05547439052183931
9639,1023.3,8,1,0.055457748204682765
9640,1023.3,8,1,0.05544111088022136
9641,985.1,10,1,0.0554244785469573
9642,933.3,9,1,0.05540785120339321
9643,1023.3,8,1,0.055391228848032194
9644,973.3,9,1,0.055374611479377785
9645,985.1,10,1,0.055357999095933974
9646,983.3,8,1,0.055341391696205194
9647,1025.1,10,1,0.055324789278696336
9648,1023.3,8,1,0.05530819184191273
9649,1025.1,10,1,0.05529159938436015
9650,1023.3,8,1,0.05527501190454485
9651,1023.3,8,1,0.05525842940097349
9652,1023.3,8,1,0.0552418518721532
9653,1023.3,8,1,0.055225279316591554
9654,973.3,9,1,0.05520871173279658
9655,885.1,12,1,0.055192149119276744
9656,933.3,9,1,0.055175591474540965
9657,1005.1,10,1,0.0551590387970986
9658,1003.3,8,1,0.055142491085459475
9659,1023.3,8,1,0.05512594833813384
9660,1005.1,10,1,0.0551094105536324
9661,983.3,8,1,0.05509287773046631
9662,973.3,9,1,0.05507634986714717
9663,1023.3,8,1,0.05505982696218703
9664,973.3,9,1,0.055043309014098374
9665,1005.1,10,1,0.055026796021394146
9666,1003.3,8,1,0.05501028798258773
9667,1023.3,8,1,0.05499378489619296
9668,973.3,9,1,0.0549772867607241
9669,1023.3,8,1,0.05496079357469589
9670,1023.3,8,1,0.054944305336623485
9671,1023.3,8,1,0.0549278220450225
9672,1023.3,8,1,0.054911343698409
9673,1005.1,10,1,0.05489487029529948
9674,1003.3,8,1,0.05487840183421089
9675,1023.3,8,1,0.054861938313660624
9676,935.1,11,1,0.05484547973216653
9677,985.1,10,1,0.054829026088246885
9678,953.3,9,1,0.05481257738042041
9679,973.3,9,1,0.05479613360720629
9680,1023.3,8,1,0.05477969476712413
9681,1023.3,8,1,0.054763260858694
9682,1023.3,8,1,0.05474683188043639
9683,1023.3,8,1,0.05473040783087226
9684,1023.3,8,1,0.054713988708523
9685,1023.3,8,1,0.05469757451191045
9686,985.1,10,1,0.05468116523955688
9687,983.3,8,1,0.054664760889985016
9688,936.9,13,1,0.054648361461718024
9689,1003.3,8,1,0.05463196695327951
9690,1023.3,8,1,0.05461557736319353
9691,1023.3,8,1,0.054599192689984574
9692,973.3,9,1,0.05458281293217758
9693,1023.3,8,1,0.054566438088297926
9694,1023.3,8,1,0.05455006815687144
9695,1023.3,8,1,0.05453370313642438
9696,1023.3,8,1,0.05451734302548346
9697,985.1,10,1,0.054500987822575814
9698,983.3,8,1,0.05448463752622904
9699,1023.3,8,1,0.054468292134971175
9700,1023.3,8,1,0.05445195164733069
9701,1023.3,8,1,0.05443561606183649
9702,1023.3,8,1,0.05441928537701794
9703,1023.3,8,1,0.054402959591404836
9704,1023.3,8,1,0.05438663870352742
9705,973.3,9,1,0.054370322711916365
9706,1023.3,8,1,0.05435401161510279
9707,1023.3,8,1,0.05433770541161826
9708,1023.3,8,1,0.05432140409999478
9709,1023.3,8,1,0.054305107678764786
9710,1005.1,10,1,0.05428881614646116
9711,1003.3,8,1,0.05427252950161722
9712,1023.3,8,1,0.05425624774276674
9713,1023.3,8,1,0.05423997086844391
9714,1023.3,8,1,0.05422369887718338
9715,1023.3,8,1,0.05420743176752023
9716,1023.3,8,1,0.054191169537989976
9717,1023.3,8,1,0.05417491218712858
9718,935.1,11,1,0.054158659713472446
9719,983.3,8,1,0.054142412115558404
9720,1023.3,8,1,0.05412616939192374
9721,1023.3,8,1,0.05410993154110616
9722,1023.3,8,1,0.05409369856164383
9723,1023.3,8,1,0.05407747045207534
9724,1023.3,8,1,0.05406124721093972
9725,935.1,11,1,0.054045028836776435
9726,1003.3,8,1,0.0540288153281254
9727,1023.3,8,1,0.05401260668352697
9728,1023.3,8,1,0.05399640290152191
9729,1023.3,8,1,0.05398020398065146
9730,1023.3,8,1,0.05396400991945727
9731,1023.3,8,1,0.05394782071648143
9732,1023.3,8,1,0.05393163637026649
9733,1023.3,8,1,0.05391545687935541
9734,1023.3,8,1,0.0538992822422916
9735,1023.3,8,1,0.05388311245761892
9736,1005.1,10,1,0.05386694752388164
9737,1003.3,8,1,0.05385078743962447
9738,1023.3,8,1,0.05383463220339259
9739,1023.3,8,1,0.05381848181373157
9740,1023.3,8,1,0.05380233626918745
9741,1006.9,12,1,0.053786195568306695
9742,1003.3,8,1,0.053770059709636206
9743,1023.3,8,1,0.05375392869172332
9744,973.3,9,1,0.0537378025131158
9745,973.3,9,1,0.05372168117236187
9746,1023.3,8,1,0.05370556466801016
9747,1005.1,10,1,0.053689452998609756
9748,1003.3,8,1,0.053673346162710175
9749,1023.3,8,1,0.05365724415886136
9750,1023.3,8,1,0.0536411469856137
9751,1023.3,8,1,0.05362505464151802
9752,1023.3,8,1,0.05360896712512556
9753,935.1,11,1,0.053592884434988025
9754,983.3,8,1,0.05357680656965753
9755,1023.3,8,1,0.05356073352768663
9756,1023.3,8,1,0.053544665307628324
9757,936.9,13,1,0.05352860190803604
9758,933.3,9,1,0.05351254332746363
9759,1025.1,10,1,0.05349648956446539
9760,1025.1,10,1,0.053480440617596055
9761,1025.1,10,1,0.05346439648541078
9762,1023.3,8,1,0.053448357166465156
9763,1025.1,10,1,0.05343232265931522
9764,1025.1,10,1,0.053416292962517424
9765,1025.1,10,1,0.05340026807462867
9766,1025.1,10,1,0.05338424799420628
9767,1025.1,10,1,0.05336823271980802
9768,1025.1,10,1,0.05335222224999208
9769,1025.1,10,1,0.05333621658331709
9770,1025.1,10,1,0.05332021571834209
9771,1023.3,8,1,0.05330421965362659
9772,1025.1,10,1,0.05328822838773051
9773,1025.1,10,1,0.05327224191921419
9774,1025.1,10,1,0.053256260246638425
9775,975.1,11,1,0.053240283368564435
9776,1025.1,10,1,0.053224311283553864
9777,1025.1,10,1,0.0532083439901688
9778,1025.1,10,1,0.05319238148697175
9779,1025.1,10,1,0.05317642377252566
9780,975.1,11,1,0.05316047084539391
9781,1025.1,10,1,0.053144522704140294
9782,1025.1,10,1,0.05312857934732906
9783,1025.1,10,1,0.05311264077352486
9784,975.1,11,1,0.053096706981292804
9785,1025.1,10,1,0.05308077796919842
9786,1025.1,10,1,0.05306485373580766
9787,1026.9,12,1,0.05304893427968692
9788,975.1,11,1,0.053033019599403014
9789,1025.1,10,1,0.0530171096935232
9790,1025.1,10,1,0.05300120456061514
9791,1025.1,10,1,0.052985304199246956
9792,1025.1,10,1,0.052969408607987184
9793,960.5,16,1,0.05295351778540479
9794,1025.1,10,1,0.05293763173006917
9795,1025.1,10,1,0.05292175044055015
9796,1025.1,10,1,0.052905873915417984
9797,1025.1,10,1,0.05289000215324336
9798,1026.9,12,1,0.05287413515259739
9799,1025.1,10,1,0.05285827291205161
9800,1025.1,10,1,0.052842415430178
9801,1025.1,10,1,0.052826562705548946
9802,1026.9,12,1,0.052810714736737284
9803,1025.1,10,1,0.05279487152231627
9804,1025.1,10,1,0.05277903306085957
9805,1025.1,10,1,0.052763199350941314
9806,1025.1,10,1,0.052747370391136035
9807,982.3,19,1,0.0527315461800187
9808,1025.1,10,1,0.052715726716164694
9809,1025.1,10,1,0.05269991199814985
9810,1025.1,10,1,0.05268410202455041
9811,1025.1,10,1,0.05266829679394305
9812,1005.1,10,1,0.052652496304904865
9813,1025.1,10,1,0.0526367005560134
9814,1025.1,10,1,0.0526209095458466
9815,1025.1,10,1,0.05260512327298285
9816,1025.1,10,1,0.05258934173600095
9817,1023.3,8,1,0.05257356493348015
9818,1025.1,10,1,0.05255779286400011
9819,976.9,13,1,0.05254202552614091
9820,1026.9,12,1,0.052526262918483065
9821,1025.1,10,1,0.052510505039607525
9822,1025.1,10,1,0.052494751888095645
9823,1026.9,12,1,0.05247900346252922
9824,1025.1,10,1,0.05246325976149046
9825,1025.1,10,1,0.05244752078356201
9826,1025.1,10,1,0.05243178652732695
9827,1025.1,10,1,0.052416056991368754
9828,1025.1,10,1,0.05240033217427134
9829,1025.1,10,1,0.052384612074619065
9830,1026.9,12,1,0.05236889669099668
9831,1025.1,10,1,0.052353186021989385
9832,1025.1,10,1,0.05233748006618279
9833,1025.1,10,1,0.052321778822162934
9834,1025.1,10,1,0.052306082288516284
9835,1025.1,10,1,0.05229039046382973
9836,1025.1,10,1,0.052274703346690585
9837,1025.1,10,1,0.05225902093568658
9838,1025.1,10,1,0.052243343229405874
9839,1025.1,10,1,0.052227670226437053
9840,1025.1,10,1,0.05221200192536912
9841,1025.1,10,1,0.052196338324791515
9842,975.1,11,1,0.05218067942329408
9843,1025.1,10,1,0.052165025219467094
9844,1025.1,10,1,0.05214937571190126
9845,1025.1,10,1,0.05213373089918769
9846,1025.1,10,1,0.05211809077991794
9847,1025.1,10,1,0.05210245535268397
9848,1025.1,10,1,0.052086824616078164
9849,1023.3,8,1,0.05207119856869334
9850,1025.1,10,1,0.05205557720912274
9851,1025.1,10,1,0.05203996053596
9852,1025.1,10,1,0.052024348547799214
9853,1025.1,10,1,0.052008741243234874
9854,1026.9,12,1,0.051993138620861905
9855,1025.1,10,1,0.051977540679275645
9856,975.1,11,1,0.051961947417071865
9857,975.1,11,1,0.05194635883284675
9858,1023.3,8,1,0.0519307749251969
9859,1025.1,10,1,0.05191519569271934
9860,1025.1,10,1,0.051899621134011524
9861,1025.1,10,1,0.05188405124767132
9862,1025.1,10,1,0.051868486032297025
9863,1025.1,10,1,0.05185292548648734
9864,1023.3,8,1,0.051837369608841395
9865,1025.1,10,1,0.05182181839795874
9866,1025.1,10,1,0.051806271852439356
9867,1025.1,10,1,0.051790729970883624
9868,1025.1,10,1,0.05177519275189236
9869,1025.1,10,1,0.05175966019406679
9870,975.1,11,1,0.05174413229600857
9871,1026.9,12,1,0.05172860905631977
9872,1025.1,10,1,0.051713090473602875
9873,975.1,11,1,0.051697576546460795
9874,1025.1,10,1,0.05168206727349686
9875,975.1,11,1,0.05166656265331482
9876,1025.1,10,1,0.05165106268451883
9877,1025.1,10,1,0.051635567365713474
9878,1026.9,12,1,0.05162007669550376
9879,1025.1,10,1,0.05160459067249511
9880,876.9000000000001,15,1,0.05158910929529336
9881,1025.1,10,1,0.05157363256250477
9882,1025.1,10,1,0.05155816047273602
9883,1026.9,12,1,0.0515426930245942
9884,1025.1,10,1,0.05152723021668683
9885,1025.1,10,1,0.05151177204762183
9886,1025.1,10,1,0.05149631851600754
9887,1025.1,10,1,0.05148086962045274
9888,1025.1,10,1,0.05146542535956661
9889,1025.1,10,1,0.05144998573195874
9890,1025.1,10,1,0.051434550736239155
9891,1025.1,10,1,0.051419120371018284
9892,975.1,11,1,0.05140369463490698
9893,1025.1,10,1,0.05138827352651651
9894,1025.1,10,1,0.051372857044458556
9895,1025.1,10,1,0.05135744518734522
9896,1025.1,10,1,0.05134203795378901
9897,1025.1,10,1,0.05132663534240288
9898,1025.1,10,1,0.05131123735180016
9899,1025.1,10,1,0.05129584398059462
9900,975.1,11,1,0.05128045522740044
9901,976.9,13,1,0.051265071090832226
9902,1025.1,10,1,0.05124969156950498
9903,1025.1,10,1,0.05123431666203413
9904,1025.1,10,1,0.05121894636703552
9905,975.1,11,1,0.05120358068312541
9906,1025.1,10,1,0.05118821960892047
9907,1025.1,10,1,0.051172863143037796
9908,1030.5,16,1,0.05115751128409489
9909,975.1,11,1,0.05114216403070966
9910,1025.1,10,1,0.05112682138150045
9911,1025.1,10,1,0.05111148333508601
9912,1025.1,10,1,0.051096149890085485
9913,1026.9,12,1,0.05108082104511846
9914,1025.1,10,1,0.05106549679880493
9915,1025.1,10,1,0.051050177149765286
9916,975.1,11,1,0.05103486209662036
9917,1026.9,12,1,0.05101955163799137
9918,975.1,11,1,0.05100424577249998
9919,1023.3,8,1,0.05098894449876823
9920,1025.1,10,1,0.0509736478154186
9921,1025.1,10,1,0.050958355721073975
9922,1025.1,10,1,0.05094306821435766
9923,1023.3,8,1,0.05092778529389335
9924,1025.1,10,1,0.05091250695830518
9925,1026.9,12,1,0.05089723320621769
9926,1025.1,10,1,0.050881964036255826
9927,1025.1,10,1,0.05086669944704495
9928,1025.1,10,1,0.05085143943721084
9929,1028.7,14,1,0.05083618400537968
9930,1025.1,10,1,0.05082093315017807
9931,1025.1,10,1,0.05080568687023302
9932,1025.1,10,1,0.05079044516417195
9933,1026.9,12,1,0.0507752080306227
9934,1025.1,10,1,0.050759975468213515
9935,1025.1,10,1,0.05074474747557305
9936,1025.1,10,1,0.05072952405133038
9937,976.9,13,1,0.05071430519411498
9938,1026.9,12,1,0.05069909090255675
9939,1025.1,10,1,0.05068388117528598
9940,1026.9,12,1,0.050668676010933396
9941,975.1,11,1,0.050653475408130116
9942,1025.1,10,1,0.05063827936550768
9943,1025.1,10,1,0.05062308788169803
9944,1025.1,10,1,0.050607900955333525
9945,1025.1,10,1,0.05059271858504693
9946,1025.1,10,1,0.050577540769471414
9947,1025.1,10,1,0.05056236750724057
9948,975.1,11,1,0.0505471987969884
9949,1025.1,10,1,0.05053203463734931
9950,1025.1,10,1,0.050516875026958105
9951,1025.1,10,1,0.05050171996445002
9952,1026.9,12,1,0.05048656944846069
9953,1025.1,10,1,0.05047142347762615
9954,1026.9,12,1,0.05045628205058286
9955,1025.1,10,1,0.05044114516596769
9956,975.1,11,1,0.050426012822417904
9957,1023.3,8,1,0.05041088501857118
9958,1025.1,10,1,0.050395761753065614
9959,1025.1,10,1,0.0503806430245397
9960,1025.1,10,1,0.05036552883163234
9961,1025.1,10,1,0.05035041917298285
9962,1025.1,10,1,0.050335314047230954
9963,1028.7,14,1,0.050320213453016786
9964,1025.1,10,1,0.050305117388980886
9965,1025.1,10,1,0.05029002585376419
9966,1025.1,10,1,0.05027493884600807
9967,1025.1,10,1,0.05025985636435427
9968,1025.1,10,1,0.050244778407444964
9969,1025.1,10,1,0.050229704973922734
9970,1025.1,10,1,0.05021463606243056
9971,1026.9,12,1,0.050199571671611834
9972,1025.1,10,1,0.050184511800110354
9973,1026.9,12,1,0.050169456446570324
9974,1025.1,10,1,0.050154405609636354
9975,975.1,11,1,0.05013935928795347
9976,1025.1,10,1,0.05012431748016708
9977,1025.1,10,1,0.050109280184923034
9978,1025.1,10,1,0.050094247400867556
9979,1025.1,10,1,0.0500792191266473
9980,1025.1,10,1,0.05006419536090931
9981,975.1,11,1,0.050049176102301036
9982,1025.1,10,1,0.05003416134947035
9983,1025.1,10,1,0.05001915110106551
9984,1023.3,8,1,0.05000414535573519
9985,1025.1,10,1,0.05
9986,975.1,11,1,0.05
9987,1025.1,10,1,0.05
9988,1025.1,10,1,0.05
9989,1025.1,10,1,0.05
9990,1025.1,10,1,0.05
9991,1025.1,10,1,0.05
9992,1025.1,10,1,0.05
9993,1025.1,10,1,0.05
9994,1025.1,10,1,0.05
9995,1025.1,10,1,0.05
9996,975.1,11,1,0.05
9997,1025.1,10,1,0.05
9998,1025.1,10,1,0.05
9999,1025.1,10,1,0.05
10000,1025.1,10,1,0.05
10001,1025.1,10,1,0.05
10002,1025.1,10,1,0.05
10003,1026.9,12,1,0.05
10004,1028.7,14,1,0.05
10005,1025.1,10,1,0.05
10006,975.1,11,1,0.05
10007,1026.9,12,1,0.05
10008,1025.1,10,1,0.05
10009,1026.9,12,1,0.05
10010,1025.1,10,1,0.05
10011,1025.1,10,1,0.05
10012,925.1,12,1,0.05
10013,1025.1,10,1,0.05
10014,1025.1,10,1,0.05
10015,1026.9,12,1,0.05
10016,1025.1,10,1,0.05
10017,1025.1,10,1,0.05
10018,1025.1,10,1,0.05
10019,1025.1,10,1,0.05
10020,1023.3,8,1,0.05
10021,1025.1,10,1,0.05
10022,1025.1,10,1,0.05
10023,1025.1,10,1,0.05
10024,1025.1,10,1,0.05
10025,1025.1,10,1,0.05
10026,1028.7,14,1,0.05
10027,1025.1,10,1,0.05
10028,1026.9,12,1,0.05
10029,1025.1,10,1,0.05
10030,1026.9,12,1,0.05
10031,1025.1,10,1,0.05
10032,1025.1,10,1,0.05
10033,975.1,11,1,0.05
10034,1025.1,10,1,0.05
10035,1025.1,10,1,0.05
10036,1026.9,12,1,0.05
10037,1025.1,10,1,0.05
10038,1025.1,10,1,0.05
10039,1025.1,10,1,0.05
10040,1025.1,10,1,0.05
10041,1025.1,10,1,0.05
10042,1025.1,10,1,0.05
10043,975.1,11,1,0.05
10044,1026.9,12,1,0.05
10045,1025.1,10,1,0.05
10046,1025.1,10,1,0.05
10047,1025.1,10,1,0.05
10048,1025.1,10,1,0.05
10049,1028.7,14,1,0.05
10050,1025.1,10,1,0.05
10051,1025.1,10,1,0.05
10052,1025.1,10,1,0.05
10053,1026.9,12,1,0.05
10054,1025.1,10,1,0.05
10055,1025.1,10,1,0.05
10056,1025.1,10,1,0.05
10057,1026.9,12,1,0.05
10058,1023.3,8,1,0.05
10059,976.9,13,1,0.05
10060,1026.9,12,1,0.05
10061,1026.9,12,1,0.05
10062,1025.1,10,1,0.05
10063,1026.9,12,1,0.05
10064,1025.1,10,1,0.05
10065,1025.1,10,1,0.05
10066,1023.3,8,1,0.05
10067,1025.1,10,1,0.05
10068,975.1,11,1,0.05
10069,926.9,14,1,0.05
10070,1026.9,12,1,0.05
10071,1025.1,10,1,0.05
10072,1025.1,10,1,0.05
10073,1025.1,10,1,0.05
10074,1026.9,12,1,0.05
10075,1025.1,10,1,0.05
10076,1025.1,10,1,0.05
10077,1025.1,10,1,0.05
10078,1025.1,10,1,0.05
10079,1025.1,10,1,0.05
10080,1025.1,10,1,0.05
10081,1025.1,10,1,0.05
10082,1025.1,10,1,0.05
10083,1025.1,10,1,0.05
10084,1025.1,10,1,0.05
10085,1025.1,10,1,0.05
10086,1025.1,10,1,0.05
10087,1025.1,10,1,0.05
10088,1023.3,8,1,0.05
10089,975.1,11,1,0.05
10090,1023.3,8,1,0.05
10091,1025.1,10,1,0.05
10092,1025.1,10,1,0.05
10093,973.3,9,1,0.05
10094,958.7,15,1,0.05
10095,925.1,12,1,0.05
10096,1025.1,10,1,0.05
10097,1025.1,10,1,0.05
10098,1025.1,10,1,0.05
10099,1030.5,16,1,0.05
10100,1025.1,10,1,0.05
10101,1025.1,10,1,0.05
10102,1025.1,10,1,0.05
10103,1025.1,10,1,0.05
10104,1025.1,10,1,0.05
10105,1025.1,10,1,0.05
10106,1025.1,10,1,0.05
10107,1030.5,16,1,0.05
10108,1025.1,10,1,0.05
10109,1025.1,10,1,0.05
10110,1025.1,10,1,0.05
10111,925.1,12,1,0.05
10112,1025.1,10,1,0.05
10113,1025.1,10,1,0.05
10114,1025.1,10,1,0.05
10115,975.1,11,1,0.05
10116,1025.1,10,1,0.05
